job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_GEN__C0144__02E13E08380B22E2_9e6y_s917_3a9aa7a1c318	V29_GEN__C0144__02E13E08380B22E2	9e6y	917	3a9aa7a1c3180ced888562f342cc12345d438434e88219481d7921d2f8f8b3b5
CANDIDATE_V29_GEN__C0144__214D98D4BEECF25C_8x6b_s917_47dab9353661	V29_GEN__C0144__214D98D4BEECF25C	8x6b	917	47dab93536617c3b1c8fe7e8ecfd15202958ab687e08b028b63ab8f88997c2a8
CANDIDATE_V29_GEN__C0144__214D98D4BEECF25C_9e6y_s917_ff79767109d9	V29_GEN__C0144__214D98D4BEECF25C	9e6y	917	ff79767109d941ec37e27574925fe15c24c0944ca6337f3b930eb403537a9b00
CANDIDATE_V29_GEN__C0144__3B07970B32F9118D_8x6b_s917_3966d0dde3e8	V29_GEN__C0144__3B07970B32F9118D	8x6b	917	3966d0dde3e8aab7452adc5eeac0ef427079562a58741ab681c1ccd215edc996
CANDIDATE_V29_GEN__C0144__3B07970B32F9118D_9e6y_s917_30474a7ded32	V29_GEN__C0144__3B07970B32F9118D	9e6y	917	30474a7ded324c613c5f7633d5c53dbc0376be6db6c3766efd1d057fb7146000
CANDIDATE_V29_GEN__C0144__D21426205511D3CD_8x6b_s917_0ef86d590226	V29_GEN__C0144__D21426205511D3CD	8x6b	917	0ef86d590226d52dda66cadf867f214f7b25dec9cccd2b43462a7cd8b0aaeb7c
CANDIDATE_V29_GEN__C0144__D21426205511D3CD_9e6y_s917_18d329772b6e	V29_GEN__C0144__D21426205511D3CD	9e6y	917	18d329772b6ee559da5de874c4e54a6f02b02da8de300c0ebe08a0ae9cd0a83d
CANDIDATE_V29_GEN__C0144__CA55FB7E5715A6C9_8x6b_s917_2934f1b25069	V29_GEN__C0144__CA55FB7E5715A6C9	8x6b	917	2934f1b2506992dd0ca67c2af1cacf82ce6055d4ab8507ede6a3140fd85aec00
CANDIDATE_V29_GEN__C0144__CA55FB7E5715A6C9_9e6y_s917_4f12752b50d2	V29_GEN__C0144__CA55FB7E5715A6C9	9e6y	917	4f12752b50d2c0f45f949bb179d5688d98cffbd021acedfb85f47c857eae88d2
CANDIDATE_V29_GEN__C0144__C2D640366303AAF8_8x6b_s917_74c2903ccfe1	V29_GEN__C0144__C2D640366303AAF8	8x6b	917	74c2903ccfe11f202018733a2c5b824d653b9d5001c580cd01ba9a9bba12696f
CANDIDATE_V29_GEN__C0144__C2D640366303AAF8_9e6y_s917_fea618ccbdff	V29_GEN__C0144__C2D640366303AAF8	9e6y	917	fea618ccbdff0df4d919ae82bcec8324cfd5524376a86f425a10593e15374e97
CANDIDATE_V29_GEN__C0144__B57EEED108077353_8x6b_s917_aae5cf226e2f	V29_GEN__C0144__B57EEED108077353	8x6b	917	aae5cf226e2f7f837098d5f4117dc0337999b105f0c99eeadb976147e58c9239
CANDIDATE_V29_GEN__C0144__B57EEED108077353_9e6y_s917_53719c76b604	V29_GEN__C0144__B57EEED108077353	9e6y	917	53719c76b60493387db9ba26eed1ed410136baa20a83c81a213b3132eeeca478
CANDIDATE_V29_GEN__C0144__752C20A84531DFDE_8x6b_s917_6f5f6c6b6fd0	V29_GEN__C0144__752C20A84531DFDE	8x6b	917	6f5f6c6b6fd0df8149edaefc896be5f778ae64fee4452f2e90c73bb85544df76
CANDIDATE_V29_GEN__C0144__752C20A84531DFDE_9e6y_s917_d8e6b0953c34	V29_GEN__C0144__752C20A84531DFDE	9e6y	917	d8e6b0953c342aa5b6978bd799c96cf51e182c4da94d5c2f4246bd7b2e0cc5d5
CANDIDATE_V29_GEN__C0144__4EBCD826A92422B1_8x6b_s3253_1a08f85ad10c	V29_GEN__C0144__4EBCD826A92422B1	8x6b	3253	1a08f85ad10c6390b6559497368848bb0f9b7b3b5ad8debc0c1be470cae6a8af
CANDIDATE_V29_GEN__C0144__4EBCD826A92422B1_9e6y_s3253_686ef56975a6	V29_GEN__C0144__4EBCD826A92422B1	9e6y	3253	686ef56975a6db3330e021d2def21dbdea6078429e27c31264e65f6627c726fc
CANDIDATE_V29_GEN__C0144__4EBCD826A92422B1_8x6b_s1931_9a5eb0faa39e	V29_GEN__C0144__4EBCD826A92422B1	8x6b	1931	9a5eb0faa39eb0604ae1439fabd2e9ca7a2e70d650d933106b8b498f3e817d4b
CANDIDATE_V29_GEN__C0144__4EBCD826A92422B1_9e6y_s1931_8cb33de9a692	V29_GEN__C0144__4EBCD826A92422B1	9e6y	1931	8cb33de9a6924ca9368f7699c475b8b136ca0cd19f97c7826ec5f4c843a0c51b
CANDIDATE_V29_GEN__C0144__4EBCD826A92422B1_8x6b_s917_43d8f1797d3c	V29_GEN__C0144__4EBCD826A92422B1	8x6b	917	43d8f1797d3cc25021594c1b18bfab777cb3af40313b76977d08144d3c7dc9e4
CANDIDATE_V29_GEN__C0144__4EBCD826A92422B1_9e6y_s917_6e76d51fa96b	V29_GEN__C0144__4EBCD826A92422B1	9e6y	917	6e76d51fa96b630674b9946a882fccc6188ee520dfc627fa9daf06693152ea58
CANDIDATE_V29_GEN__C0144__57763F917F1A107F_8x6b_s917_5eb54919ff8b	V29_GEN__C0144__57763F917F1A107F	8x6b	917	5eb54919ff8beff84f9673af2f53094359a70e3d4a3e4de7e2300a51f752c9ee
CANDIDATE_V29_GEN__C0144__57763F917F1A107F_9e6y_s917_b3ca050925b7	V29_GEN__C0144__57763F917F1A107F	9e6y	917	b3ca050925b7d8ee455530939a8359827bd496636db45643e63adf660c77a2f7
CANDIDATE_V29_GEN__C0144__7AFF70222751601D_8x6b_s917_3315ea9364d1	V29_GEN__C0144__7AFF70222751601D	8x6b	917	3315ea9364d1082a8d3269e9394cb6fd0f0467284a8153555963b00296fab494
CANDIDATE_V29_GEN__C0144__7AFF70222751601D_9e6y_s917_7417d6661e24	V29_GEN__C0144__7AFF70222751601D	9e6y	917	7417d6661e24efea96b2cdfd93cd99ea21c07ca5c0f2dd7ccdb86d5e822535c9
CANDIDATE_V29_GEN__C0144__E8D9068495B3646F_8x6b_s917_25a6b1b82abf	V29_GEN__C0144__E8D9068495B3646F	8x6b	917	25a6b1b82abfd9d4d744acb475ec3147052259ab97c6504d215281150233e050
CANDIDATE_V29_GEN__C0144__E8D9068495B3646F_9e6y_s917_a2f738c903cf	V29_GEN__C0144__E8D9068495B3646F	9e6y	917	a2f738c903cf59995981e98297d8f4d68456370dec2600b1858be8f6456395ae
CANDIDATE_V29_GEN__C0144__D3C3954BAFE63BB5_8x6b_s917_7250ea02a455	V29_GEN__C0144__D3C3954BAFE63BB5	8x6b	917	7250ea02a45554f52f102e51562d59ab4041aa7f53486c312462e2148dad1d7d
CANDIDATE_V29_GEN__C0144__D3C3954BAFE63BB5_9e6y_s917_ce96c76bf57c	V29_GEN__C0144__D3C3954BAFE63BB5	9e6y	917	ce96c76bf57c4978ca8fd9156b67b334402697e2013c23147683eb423c955022
CANDIDATE_V29_GEN__C0144__13D5568F6033BA82_8x6b_s917_c26f5b786b68	V29_GEN__C0144__13D5568F6033BA82	8x6b	917	c26f5b786b681428ad938365d4124360d1c5ac8627bce8fc6bac1da2db0972f5
CANDIDATE_V29_GEN__C0144__13D5568F6033BA82_9e6y_s917_cb818a3820fc	V29_GEN__C0144__13D5568F6033BA82	9e6y	917	cb818a3820fcefdb605303e07448f4226c7b068c09c8717f55c1f1c85cf49c94
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M01_8x6b_s917_7d2453ddcf3c	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M01	8x6b	917	7d2453ddcf3ca29a43dafe8e7fcd4b4c1a08c017671f160dfde963acd4c6f31d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M01_9e6y_s917_69c968311864	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M01	9e6y	917	69c968311864fc303593a45bf47be796926f0929a7f4f09472794968de465e14
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M00_8x6b_s1931_26848aa02df6	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M00	8x6b	1931	26848aa02df60e54da9e3e30b3aab99457d3cca9d2beb86d8d73000e0146aba3
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M00_9e6y_s1931_83d3f147e96f	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B10__M00	9e6y	1931	83d3f147e96f9e8eab0da02915df29aed0bb925376d11f9b980a8a37b69729a6
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B10__M00_8x6b_s917_a8d6d626d9a5	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B10__M00	8x6b	917	a8d6d626d9a5f030a63c12e0b7e2592533b6b38b3c4706c97fbf3761b7e592ca
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B10__M00_9e6y_s917_75df3624bab0	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B10__M00	9e6y	917	75df3624bab0579199757f5221c8ae00ff765a90105314a80fd27c1669c23f82
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B07__M01_8x6b_s917_202ba3776a06	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B07__M01	8x6b	917	202ba3776a060a4232c59b87cb67a9caccddfd013457d3d52e04f5272c5cf7e2
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B07__M01_9e6y_s917_6d55bbb36c97	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B07__M01	9e6y	917	6d55bbb36c97911ac9eab877d8db34c22cc361c597f65ad9a1b830e6ac800e4a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01_8x6b_s3253_4af811d8f92a	V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01	8x6b	3253	4af811d8f92ab03b2b1b1c006d7c554a2086e59ad7e9f8003a46c1de3f4ac069
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01_9e6y_s3253_5d92ca9d8fd2	V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01	9e6y	3253	5d92ca9d8fd208e9d4626b902dc5514671a86a16fb67e37d29c1732c5df7afc7
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01_8x6b_s1931_a07dd1116387	V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01	8x6b	1931	a07dd1116387a2669a2696381c141e8384664d8b9b2baaa52ada3c042f0ed021
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01_9e6y_s1931_9141e94997cd	V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H3__B00__M01	9e6y	1931	9141e94997cd5db29093acf500695e855f739a32673d6914f4e63696897ef039
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B04__M02_8x6b_s917_a8ee09968a7c	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B04__M02	8x6b	917	a8ee09968a7cd262055b0d1d8619ab1fa0fd1b7937e2f2f13bcbc7ddb3de4188
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B04__M02_9e6y_s917_1bfbf0e2da63	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B04__M02	9e6y	917	1bfbf0e2da63a80a0767706ae4458a98d8a713c2eeac816f72408700c293d76c
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B08__M01_8x6b_s917_3e7aab0b8f04	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B08__M01	8x6b	917	3e7aab0b8f044bbcf824b3baec502d3167ff1f80001c4cc17c6e17f4343564fd
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B08__M01_9e6y_s917_7dc9dd929b3b	V29_RF__RFV1__PLDNANO_VHH_00197__C_CROSS__H1H3__B08__M01	9e6y	917	7dc9dd929b3b4a04d688ec8d07863a91ca9f2917cf0b997aa41f11e8bed57805
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H1H3__B00__M01_8x6b_s917_f3d206c51d1b	V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H1H3__B00__M01	8x6b	917	f3d206c51d1b9619342413bff1774ea5cee1e96b2129265b13221d91dd646c43
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H1H3__B00__M01_9e6y_s917_4c3fee977028	V29_RF__RFV1__PLDNANO_VHH_00197__B_LOWER__H1H3__B00__M01	9e6y	917	4c3fee97702875ba652b4d6e00af9ea4590f04d6cccfc364404aaa3cb91f4960
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B03__M01_8x6b_s917_3a7e7be72433	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B03__M01	8x6b	917	3a7e7be72433dca3478d9a6759308f45f081c2fabbefeb347dd5ab5297cfa120
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B03__M01_9e6y_s917_92d0d01c2936	V29_RF__RFV1__PLDNANO_VHH_00197__A_CENTER__H1H3__B03__M01	9e6y	917	92d0d01c293642b559b6b4f26d2d85b31c2d6d73877e470ac4a5d363715e5faa
CANDIDATE_V29_GEN__C0139__52949E575ECD2712_8x6b_s917_26f4f89c96d8	V29_GEN__C0139__52949E575ECD2712	8x6b	917	26f4f89c96d866d81f8c0e3e1aa5ad147f6bdd9d5ad1cccce43e65c2473be0af
CANDIDATE_V29_GEN__C0139__52949E575ECD2712_9e6y_s917_22ae96c4f69a	V29_GEN__C0139__52949E575ECD2712	9e6y	917	22ae96c4f69afcb8b7c68d70804273e90f80caa900e37f296be0e32c4d4e9c2c
CANDIDATE_V29_GEN__C0139__8CADC8D89E7B0F0C_8x6b_s917_20cc2ba31181	V29_GEN__C0139__8CADC8D89E7B0F0C	8x6b	917	20cc2ba31181171a5d747556289af00bbb6c88ced3aeea15f557819bc1dd6da1
CANDIDATE_V29_GEN__C0139__8CADC8D89E7B0F0C_9e6y_s917_73884cdd21f1	V29_GEN__C0139__8CADC8D89E7B0F0C	9e6y	917	73884cdd21f1c3674268da65af3ed3dbc9a8db713f7744248ef5148e3233a61c
CANDIDATE_V29_GEN__C0139__943F6CCA2C0BE5D4_8x6b_s3253_0aebe7b4a606	V29_GEN__C0139__943F6CCA2C0BE5D4	8x6b	3253	0aebe7b4a6064a462545a334eb67b6e12dee78e7d3b5b3202603418822d7f517
CANDIDATE_V29_GEN__C0139__943F6CCA2C0BE5D4_9e6y_s3253_55b6d684a272	V29_GEN__C0139__943F6CCA2C0BE5D4	9e6y	3253	55b6d684a2727ceed40b501e3f5574956da2c9b047d5c8df8bd8fd6ca10da67a
CANDIDATE_V29_GEN__C0139__943F6CCA2C0BE5D4_8x6b_s1931_5502191b2d56	V29_GEN__C0139__943F6CCA2C0BE5D4	8x6b	1931	5502191b2d56cbf1eda884dd09b657a6c1ee90e36dbbae5011eb5ef4e3c5fd20
CANDIDATE_V29_GEN__C0139__943F6CCA2C0BE5D4_9e6y_s1931_38e072612b38	V29_GEN__C0139__943F6CCA2C0BE5D4	9e6y	1931	38e072612b3889088f7fec743e38158cd5de10266bd6f05525295b27f1542fc6
CANDIDATE_V29_GEN__C0139__943F6CCA2C0BE5D4_8x6b_s917_a48ed4eb7f65	V29_GEN__C0139__943F6CCA2C0BE5D4	8x6b	917	a48ed4eb7f65df0826e4b99822758d6d34461f61575ca106b224a5989a3709fb
CANDIDATE_V29_GEN__C0139__943F6CCA2C0BE5D4_9e6y_s917_140dba35cad3	V29_GEN__C0139__943F6CCA2C0BE5D4	9e6y	917	140dba35cad3ef5db6ac4c92fc2198cc48d245cca828c806e5b8ba19a2fa9d18
CANDIDATE_V29_GEN__C0139__993B16C5E2F6DCD7_8x6b_s917_4d7bb7b1838a	V29_GEN__C0139__993B16C5E2F6DCD7	8x6b	917	4d7bb7b1838a67e9be799402c9d4ea348c935b3d71bf648e7c6f2811c850b14a
CANDIDATE_V29_GEN__C0139__993B16C5E2F6DCD7_9e6y_s917_118d31e50760	V29_GEN__C0139__993B16C5E2F6DCD7	9e6y	917	118d31e50760086f8ea1a35445524963abb700fa4ad0827bb556350457f6115f
CANDIDATE_V29_GEN__C0139__3683BFD9B91F3115_8x6b_s917_4d0253216bfb	V29_GEN__C0139__3683BFD9B91F3115	8x6b	917	4d0253216bfbb7996c3433e35daaa6fe8ed3726c445c6dd64396b82912efaabe
CANDIDATE_V29_GEN__C0139__3683BFD9B91F3115_9e6y_s917_82ac47854aca	V29_GEN__C0139__3683BFD9B91F3115	9e6y	917	82ac47854acab3607dd95f4c8269ec80ce9fd46b0eed4dd11bc6b2c642023d98
CANDIDATE_V29_GEN__C0138__5648D292B5504F78_8x6b_s917_1055548ce50c	V29_GEN__C0138__5648D292B5504F78	8x6b	917	1055548ce50cc1446fa8d0ccc887a70bd57dacd475f93eae33408b29c955ed0c
CANDIDATE_V29_GEN__C0138__5648D292B5504F78_9e6y_s917_1945978f5bc6	V29_GEN__C0138__5648D292B5504F78	9e6y	917	1945978f5bc6edd3a275e4c4a8a49c442488746c971f297f90cd80fb925f2058
CANDIDATE_V29_GEN__C0138__3DB4A9E7E637DF4D_8x6b_s917_ac0a9fd73ca1	V29_GEN__C0138__3DB4A9E7E637DF4D	8x6b	917	ac0a9fd73ca1f99c6d6c89611bb02142ee0a11db3eefdd376a5280c71c92ffa7
CANDIDATE_V29_GEN__C0138__3DB4A9E7E637DF4D_9e6y_s917_dfff7212ad92	V29_GEN__C0138__3DB4A9E7E637DF4D	9e6y	917	dfff7212ad926d205890be692cf03e5bf0415d88e0d9e12762087dfae284e9a2
CANDIDATE_V29_GEN__C0138__3E1EF68358E01931_8x6b_s917_cdc1f74b5f0f	V29_GEN__C0138__3E1EF68358E01931	8x6b	917	cdc1f74b5f0f478d1dbd0ca6b9124881826a0579a7024961b204c9d8c2cd9c7a
CANDIDATE_V29_GEN__C0138__3E1EF68358E01931_9e6y_s917_3d741ea74206	V29_GEN__C0138__3E1EF68358E01931	9e6y	917	3d741ea74206841ec99c7fbaaaf011f204e26f563e775835e30f95e3bf38314e
CANDIDATE_V29_GEN__C0138__98483F18D307A700_8x6b_s917_d187367c204c	V29_GEN__C0138__98483F18D307A700	8x6b	917	d187367c204c19ab008242c665b14aec884abb2c3fa32784b9e0d2f74892f4f2
CANDIDATE_V29_GEN__C0138__98483F18D307A700_9e6y_s917_59f94da31f96	V29_GEN__C0138__98483F18D307A700	9e6y	917	59f94da31f96454036a7bb610800e0d3f4927b60330d4c943777b96a1dd1b238
CANDIDATE_V29_GEN__C0138__07F2113716A1F3C1_8x6b_s1931_8b3d029c6d9d	V29_GEN__C0138__07F2113716A1F3C1	8x6b	1931	8b3d029c6d9d9b518f9b08dff937be038917f12ce8095af966fbf48f956edfb2
CANDIDATE_V29_GEN__C0138__07F2113716A1F3C1_9e6y_s1931_66df92d402e4	V29_GEN__C0138__07F2113716A1F3C1	9e6y	1931	66df92d402e4b38288c81462afe9802d1e38be887885d04c64ac5b7ba736e953
CANDIDATE_V29_GEN__C0138__07F2113716A1F3C1_8x6b_s917_d05c1dd6e19a	V29_GEN__C0138__07F2113716A1F3C1	8x6b	917	d05c1dd6e19abf0803947d175c7de0e9c3b96292e1fb4603cded7088033ab872
CANDIDATE_V29_GEN__C0138__07F2113716A1F3C1_9e6y_s917_834763f92988	V29_GEN__C0138__07F2113716A1F3C1	9e6y	917	834763f929887994af5cd8a9429971de7c49bb2e5a2686cd30e9a54576f6b5fa
CANDIDATE_V29_GEN__C0138__2AC35F89523654DB_8x6b_s917_26bb203b1e59	V29_GEN__C0138__2AC35F89523654DB	8x6b	917	26bb203b1e59a6ca946437908124c9c02c37b8691d10112624c56fc224482886
CANDIDATE_V29_GEN__C0138__2AC35F89523654DB_9e6y_s917_4d2d00f31b07	V29_GEN__C0138__2AC35F89523654DB	9e6y	917	4d2d00f31b07d38163814c9d97cb6ae9d734ef38489d388e033883ddc2b2ab9d
CANDIDATE_V29_GEN__C0138__654BAEEDEE4B48BD_8x6b_s917_3f8bed7a0cca	V29_GEN__C0138__654BAEEDEE4B48BD	8x6b	917	3f8bed7a0ccaf95a128f56c42a277edea0d6e67ed812c78c621a6e19273a86c8
CANDIDATE_V29_GEN__C0138__654BAEEDEE4B48BD_9e6y_s917_4a853094b4c0	V29_GEN__C0138__654BAEEDEE4B48BD	9e6y	917	4a853094b4c0772e4649713f553d63ca715bb71e25f3dae3dd911692a30fb0d8
CANDIDATE_V29_GEN__C0138__DAFAB125A184BBF1_8x6b_s917_3a29da67a4da	V29_GEN__C0138__DAFAB125A184BBF1	8x6b	917	3a29da67a4da2145aebc00f2e395e83b622c1d3881bb0f9c2a3141d2aa24ae8d
CANDIDATE_V29_GEN__C0138__DAFAB125A184BBF1_9e6y_s917_3bdb730e712b	V29_GEN__C0138__DAFAB125A184BBF1	9e6y	917	3bdb730e712bfc2b225413f0971712b868564439443fba6eb11ae1df862d2189
CANDIDATE_V29_GEN__C0138__5249AB8F523724CD_8x6b_s917_d8ee31e74695	V29_GEN__C0138__5249AB8F523724CD	8x6b	917	d8ee31e746957ddc6add3376fcb752b9cbfbc8f9d9a9c9d5c1535ea87058da3f
CANDIDATE_V29_GEN__C0138__5249AB8F523724CD_9e6y_s917_9fb666529a2f	V29_GEN__C0138__5249AB8F523724CD	9e6y	917	9fb666529a2fb6c0f7f368a2e3b964bc6a2fcc2f35e56fc2529cf9a20c5c078d
CANDIDATE_V29_GEN__C0138__85AC8D4DE3D00D93_8x6b_s917_1c9db39dd1a8	V29_GEN__C0138__85AC8D4DE3D00D93	8x6b	917	1c9db39dd1a8819b2afe0c15d2ef8488ca46bd78152d2a763c6ba3d55ded60b8
CANDIDATE_V29_GEN__C0138__85AC8D4DE3D00D93_9e6y_s917_de9bba754a5a	V29_GEN__C0138__85AC8D4DE3D00D93	9e6y	917	de9bba754a5a71f73cbc605199d56fb38909967c6b28f0084e03ec2bc3493a2b
CANDIDATE_V29_GEN__C0138__F82AB5C1E5870863_8x6b_s917_c8233c5a36e9	V29_GEN__C0138__F82AB5C1E5870863	8x6b	917	c8233c5a36e9b1965ae376a4bb6e63e9f4b703164861d266a1db50a2d8912774
CANDIDATE_V29_GEN__C0138__F82AB5C1E5870863_9e6y_s917_0b8a90a6ec76	V29_GEN__C0138__F82AB5C1E5870863	9e6y	917	0b8a90a6ec76551bf977f6672bec46c05642d18b2db45b1d908870e9c51ac81e
CANDIDATE_V29_GEN__C0138__CB97FA0045466B24_8x6b_s1931_69a90101783b	V29_GEN__C0138__CB97FA0045466B24	8x6b	1931	69a90101783bba23adba8fe529c18844846eee6280805da30f9d1056d8c26748
CANDIDATE_V29_GEN__C0138__CB97FA0045466B24_9e6y_s1931_32b2b062fba7	V29_GEN__C0138__CB97FA0045466B24	9e6y	1931	32b2b062fba7daa34d35b8bf29a6693691852b1c3228453b31aaf71d7d8b4646
CANDIDATE_V29_GEN__C0138__F4ED1EC999B1C933_8x6b_s917_f0bfc169435f	V29_GEN__C0138__F4ED1EC999B1C933	8x6b	917	f0bfc169435f94789149af86d551247c7cc1f8da30c0f2676a998dd1c45461be
CANDIDATE_V29_GEN__C0138__F4ED1EC999B1C933_9e6y_s917_e9dd71aca4fa	V29_GEN__C0138__F4ED1EC999B1C933	9e6y	917	e9dd71aca4fa9b2ca48ecb2b226b718dd120a6c781eec95f305893e3ea74dd68
CANDIDATE_V29_GEN__C0138__BF09B69471F52D5E_8x6b_s917_fe7c1b24befd	V29_GEN__C0138__BF09B69471F52D5E	8x6b	917	fe7c1b24befd6fba78041be08160e054a0db61be51c5ebc24e97c4dcaf2963bf
CANDIDATE_V29_GEN__C0138__BF09B69471F52D5E_9e6y_s917_4feec957adbe	V29_GEN__C0138__BF09B69471F52D5E	9e6y	917	4feec957adbe3b5c877793b315d4b2e458f4c1d0ebbfbf715831ba407e25f080
CANDIDATE_V29_GEN__C0138__E8BD7B715AB99D16_8x6b_s917_c7c5768e09a9	V29_GEN__C0138__E8BD7B715AB99D16	8x6b	917	c7c5768e09a9c340ab6d60851f0dd046a4eb355c2d4ec432543fe58de9492cc3
CANDIDATE_V29_GEN__C0138__E8BD7B715AB99D16_9e6y_s917_63c5cacbd144	V29_GEN__C0138__E8BD7B715AB99D16	9e6y	917	63c5cacbd1448e72822ffc3f94b73c99c18f8cf658b7a14364580e2ace7cdd2d
CANDIDATE_V29_GEN__C0138__6D1D34F7B0C438CA_8x6b_s917_913b1ee25b81	V29_GEN__C0138__6D1D34F7B0C438CA	8x6b	917	913b1ee25b815516acdda7800aa1a8e5adf6fbd4e66e73c486ee99eba62a36f4
CANDIDATE_V29_GEN__C0138__6D1D34F7B0C438CA_9e6y_s917_16c605f60d21	V29_GEN__C0138__6D1D34F7B0C438CA	9e6y	917	16c605f60d219ac95d01edb8f58cf4230f502a024207b2165ec73e0a69bc8732
CANDIDATE_V29_GEN__C0138__224786EBF359DAC5_8x6b_s1931_34bf2fce2bea	V29_GEN__C0138__224786EBF359DAC5	8x6b	1931	34bf2fce2bead6cb99d257037e33182028ece1100ecb06ee128addf440d0506b
CANDIDATE_V29_GEN__C0138__224786EBF359DAC5_9e6y_s1931_4b72800709f1	V29_GEN__C0138__224786EBF359DAC5	9e6y	1931	4b72800709f113d3e7085c670f2dea0f7831f346144eaf29dac84eb21cfea144
CANDIDATE_V29_GEN__C0138__224786EBF359DAC5_8x6b_s917_34709c41eef1	V29_GEN__C0138__224786EBF359DAC5	8x6b	917	34709c41eef1732eb0b5a9b7e384f5582a46ba0729ed4b0ef3406c57186bdadf
CANDIDATE_V29_GEN__C0138__224786EBF359DAC5_9e6y_s917_596d13f4f397	V29_GEN__C0138__224786EBF359DAC5	9e6y	917	596d13f4f3971c9b8370ebbd305ec55f620e585b2352e79eec63605542e5fb2c
CANDIDATE_V29_GEN__C0138__37C4FE206D98E8E0_8x6b_s1931_0b8759d1a0d6	V29_GEN__C0138__37C4FE206D98E8E0	8x6b	1931	0b8759d1a0d663f0ee63b971bb08b692a569743fdfea0687d7e8be252ccf2ec3
CANDIDATE_V29_GEN__C0138__37C4FE206D98E8E0_9e6y_s1931_dee9dfe93dd3	V29_GEN__C0138__37C4FE206D98E8E0	9e6y	1931	dee9dfe93dd32e04993c12509f8271025566d9a6ab8e3d5f66ceb171bffc05b2
CANDIDATE_V29_GEN__C0138__37C4FE206D98E8E0_8x6b_s917_dcc34bf83f4b	V29_GEN__C0138__37C4FE206D98E8E0	8x6b	917	dcc34bf83f4b5006bc10f53b7637fa02922e190c31d2c39a1a492a71a4cc0666
CANDIDATE_V29_GEN__C0138__37C4FE206D98E8E0_9e6y_s917_18de1cf38fb6	V29_GEN__C0138__37C4FE206D98E8E0	9e6y	917	18de1cf38fb69548b233b6b9e9bf348cb435b2fb88812a601a113054918552c9
CANDIDATE_V29_GEN__C0138__1BEFA720F38FCAFD_8x6b_s1931_7d66f568f2d7	V29_GEN__C0138__1BEFA720F38FCAFD	8x6b	1931	7d66f568f2d7eef2366d28d716152f0d7f92e776dc5ae449bba3fa7a38782222
