job_id	entity_id	conformation	seed	job_hash
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00464__B_LOWER__H1H3__B07__M00_8x6b_s1931_cd82695f4af8	V29_RF__RFV1__PLDNANO_VHH_00464__B_LOWER__H1H3__B07__M00	8x6b	1931	cd82695f4af8698344777544b69a12df39318d4d3144b27af5d17db271d83ae1
CANDIDATE_V29_GEN__C0196__F17A0C6A35A58E0C_9e6y_s917_cd8aee9bf0ff	V29_GEN__C0196__F17A0C6A35A58E0C	9e6y	917	cd8aee9bf0ff8b2d5424d88655945d954f021c5975e2434753f011c69ca9a1ab
CANDIDATE_V29_GEN__C0195__19C29B3C4784BBF1_9e6y_s917_cd8f0a6267b7	V29_GEN__C0195__19C29B3C4784BBF1	9e6y	917	cd8f0a6267b7dc5ec9be9bcdd2db29ef2f70b09048ff34a8e46b95e3d0659412
CANDIDATE_V29_GEN__C0173__EE1AA1D62B53FCB3_8x6b_s917_cd9318c2d83a	V29_GEN__C0173__EE1AA1D62B53FCB3	8x6b	917	cd9318c2d83a42d58d58d094e5ef956ebfae30f540050afe03abb191a5d8223b
CANDIDATE_V29_GEN__C0113__B921F00F6FD4FB48_9e6y_s917_cd945043679b	V29_GEN__C0113__B921F00F6FD4FB48	9e6y	917	cd945043679b54ec2f2827af91cae8b38aabb0cf290e4445bbd328647cc07e74
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B03__M02_9e6y_s917_cd99f34f98e1	V29_RF__RFV1__PLDNANO_VHH_00371__B_LOWER__H1H3__B03__M02	9e6y	917	cd99f34f98e1708b083ca851e785433b8d36e775c2e7d40f31453df0db133f29
CANDIDATE_V29_GEN__C0001__AB81E30E5C997940_8x6b_s1931_cd9b65e0cc39	V29_GEN__C0001__AB81E30E5C997940	8x6b	1931	cd9b65e0cc3989f28536461c056e64bdf1ce44f9eb4a7d32b66562be57cd48d0
CANDIDATE_V29_GEN__C0052__E50C04F71F2E37B5_9e6y_s917_cda1763eb84a	V29_GEN__C0052__E50C04F71F2E37B5	9e6y	917	cda1763eb84a3e43279f8f19490d26a7d7dc4559dee976a1a300dd7ff1ae2e92
CANDIDATE_V29_GEN__C0196__CBBD0F8F6749D56F_8x6b_s917_cda8219b3bd3	V29_GEN__C0196__CBBD0F8F6749D56F	8x6b	917	cda8219b3bd358cd83c7544e66e84b5aa4354c08e0425aa9f69a761e1d9ff389
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00456__C_CROSS__H1H3__B06__M02_9e6y_s917_cdadddddadfc	V29_RF__RFV1__PLDNANO_VHH_00456__C_CROSS__H1H3__B06__M02	9e6y	917	cdadddddadfcfdba3b33fcf509d39ea1e8b916d5a7ab03be292306288a332104
CANDIDATE_V29_GEN__C0348__3B8D9F868456AEBB_8x6b_s1931_cdafa0c972fc	V29_GEN__C0348__3B8D9F868456AEBB	8x6b	1931	cdafa0c972fcc22b381b43fa6417737ab7668bc0d9122c2a641aa82414c17b94
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00895__B_LOWER__H3__B01__M02_8x6b_s917_cdb481dc22db	V29_RF__RFV1__PLDNANO_VHH_00895__B_LOWER__H3__B01__M02	8x6b	917	cdb481dc22db2a1b829350d45c140e0ff215fdd954dc5bbbe48831eda7343a0a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00_9e6y_s917_cdbb3ee10df1	V29_RF__RFV1__PLDNANO_VHH_00384__B_LOWER__H3__B09__M00	9e6y	917	cdbb3ee10df10bea299ab7cefd9d761ae791c27c849457d2fc7c964d40343078
CANDIDATE_V29_GEN__C0138__3E1EF68358E01931_8x6b_s917_cdc1f74b5f0f	V29_GEN__C0138__3E1EF68358E01931	8x6b	917	cdc1f74b5f0f478d1dbd0ca6b9124881826a0579a7024961b204c9d8c2cd9c7a
CANDIDATE_V29_GEN__C0176__B7BC9ABAFF593FB7_9e6y_s917_cdc48b2cc2c3	V29_GEN__C0176__B7BC9ABAFF593FB7	9e6y	917	cdc48b2cc2c36a4c11a41eb2100e0a1b54a01e8d4c3052357762c0986ea9252a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00464__B_LOWER__H1H3__B00__M01_8x6b_s917_cdcced479b60	V29_RF__RFV1__PLDNANO_VHH_00464__B_LOWER__H1H3__B00__M01	8x6b	917	cdcced479b60a94914b0f9aab30393ee2e3fad993df62e44c3f37281278489df
CANDIDATE_V29_GEN__C0210__9EA15752512BEF70_8x6b_s917_cdd326ff5875	V29_GEN__C0210__9EA15752512BEF70	8x6b	917	cdd326ff587566155a003b731919746628997d12662f47ce6e55a8aa86c263fe
CANDIDATE_V29_GEN__C0030__5235B16EC8A2CC6E_9e6y_s917_cddbfa30ed39	V29_GEN__C0030__5235B16EC8A2CC6E	9e6y	917	cddbfa30ed396f1148b1ee1c6d239b375ce3a862eadb7965eae8bd849dac3c82
CANDIDATE_V29_GEN__C0102__70C2B904027F3B02_8x6b_s917_cdede5051577	V29_GEN__C0102__70C2B904027F3B02	8x6b	917	cdede50515777591df014add459597656d4c09e0e75c1e2b57e62f85596eb49e
CANDIDATE_V29_GEN__C0007__AC5A154AEA19A9A9_8x6b_s917_cdf21ac24fbe	V29_GEN__C0007__AC5A154AEA19A9A9	8x6b	917	cdf21ac24fbecfb7809aaa425f732f21032278693d1046a80cdc43bcb49095cd
CANDIDATE_V29_GEN__C0054__6856BAF40FA02840_9e6y_s917_cdf3c00c4b98	V29_GEN__C0054__6856BAF40FA02840	9e6y	917	cdf3c00c4b9810e5e1f715d36da09c6bb3650485ac158741051e59757352496f
CANDIDATE_V29_GEN__C0195__1C6CF84EE9A05005_9e6y_s917_cdf86fd72b1d	V29_GEN__C0195__1C6CF84EE9A05005	9e6y	917	cdf86fd72b1d931b184fb8e735f67beba48bf59278312fa656d6a57ba687ccde
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B02__M00_9e6y_s917_ce026f0b2add	V29_RF__RFV1__PLDNANO_VHH_00623__B_LOWER__H1H3__B02__M00	9e6y	917	ce026f0b2addfc5c68882be5e54839add1a763ca1df5e44ba637f7eda1250727
CANDIDATE_V29_GEN__C0119__CED25BC7B222074B_9e6y_s917_ce0d12b0b6c7	V29_GEN__C0119__CED25BC7B222074B	9e6y	917	ce0d12b0b6c79e97dc6db17953bdf62d5d64ef4a87bd899c84744257fa5e5d45
CANDIDATE_V29_GEN__C0527__DE0EFFA33464F276_8x6b_s917_ce11a965be13	V29_GEN__C0527__DE0EFFA33464F276	8x6b	917	ce11a965be1383de1699d48085d2a1d61268880ad60c43f33ff4b64627415d1e
CANDIDATE_V29_GEN__C0139__DEF3D05D79F23267_9e6y_s917_ce13c2173689	V29_GEN__C0139__DEF3D05D79F23267	9e6y	917	ce13c21736895919ffe69fd04ebb6eba2141fa77563f857295d1e08e293ec8ca
CANDIDATE_V29_GEN__C0311__31E4C0C3E2E2F440_8x6b_s917_ce1cd506e637	V29_GEN__C0311__31E4C0C3E2E2F440	8x6b	917	ce1cd506e637c3a5a82f59d3289136632b5d72fe05b35a9d115530ea4d70dfb8
CANDIDATE_V29_GEN__C0086__6B20EA36317CB69E_8x6b_s917_ce20560a8356	V29_GEN__C0086__6B20EA36317CB69E	8x6b	917	ce20560a835601fdeee8fbc186bbd64d01c648dfcdebca539a4fa8cb9e2d2d23
CANDIDATE_V29_GEN__C0114__E5304F497313BF86_8x6b_s917_ce2470fc1382	V29_GEN__C0114__E5304F497313BF86	8x6b	917	ce2470fc13821bf18697c05ffc64b248c3210714eff600816feb7e414c59ad34
CANDIDATE_V29_GEN__C0076__51F628CDA61C19A3_9e6y_s917_ce2c2044bea6	V29_GEN__C0076__51F628CDA61C19A3	9e6y	917	ce2c2044bea6a6c9338aa37550233a8f93bb25a0f7abde5ad2ec8c8529e2bb15
CANDIDATE_V29_GEN__C0150__DA0C2AD4D8B617C3_9e6y_s1931_ce2e3ba0fde5	V29_GEN__C0150__DA0C2AD4D8B617C3	9e6y	1931	ce2e3ba0fde5853c990b7331861e6972c969af03731ad61f4ce6bd1bcdc79975
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00464__A_CENTER__H1H3__B08__M02_8x6b_s917_ce3f19d0f833	V29_RF__RFV1__PLDNANO_VHH_00464__A_CENTER__H1H3__B08__M02	8x6b	917	ce3f19d0f833a915fd3d3d545439f9ff6b98cbf86323b4b7d1b0b7a84188da2c
CANDIDATE_V29_GEN__C0086__13C57913BAB1BEEB_8x6b_s917_ce4817a629ac	V29_GEN__C0086__13C57913BAB1BEEB	8x6b	917	ce4817a629accd73ad584e2fc63d4a741c9eeefd3d249807d1bca09f615fed5b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00312__C_CROSS__H3__B05__M02_9e6y_s1931_ce51ab75eadc	V29_RF__RFV1__PLDNANO_VHH_00312__C_CROSS__H3__B05__M02	9e6y	1931	ce51ab75eadca7fa48078507d291123974e122685b6524cb8520e85dc1064c34
CANDIDATE_V29_GEN__C0354__A1E83D1B1DFFFDF9_8x6b_s917_ce57244bb6b7	V29_GEN__C0354__A1E83D1B1DFFFDF9	8x6b	917	ce57244bb6b7b3259e4ad0219366ad701ec5076414d77616a15f5dabffc27197
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B04__M01_9e6y_s1931_ce663e520a7e	V29_RF__RFV1__PLDNANO_VHH_00515__A_CENTER__H3__B04__M01	9e6y	1931	ce663e520a7ed915beefe1ddad6686db70ccedb5237ecee6a51ed94e1e114ead
CANDIDATE_V29_GEN__C0102__D0F55203E8347017_8x6b_s917_ce6aca6024b7	V29_GEN__C0102__D0F55203E8347017	8x6b	917	ce6aca6024b786d10a2915025e5d8d9a487a9bc50da058bb549f29fc694b4579
CANDIDATE_V29_GEN__C0299__8F44DD0F42F3C1E4_9e6y_s1931_ce6e4477166e	V29_GEN__C0299__8F44DD0F42F3C1E4	9e6y	1931	ce6e4477166e113a669d63b6ab97c3286baefc4c0daf7ce55164173aac3e5c72
CANDIDATE_V29_GEN__C0514__C66664CAFBAFEF91_8x6b_s3253_ce757c21b7ee	V29_GEN__C0514__C66664CAFBAFEF91	8x6b	3253	ce757c21b7eed3024b041ec0897f0c279481514a5e40e80feb2aeade6817e43e
CANDIDATE_V29_GEN__C0147__3F302A06302A45BE_9e6y_s917_ce769d003af7	V29_GEN__C0147__3F302A06302A45BE	9e6y	917	ce769d003af7a384c85ebfecbd609e44a205928402c205a057087c45501bcea4
CANDIDATE_V29_GEN__C0074__9EAA11376E7F16BB_9e6y_s917_ce7d6c36d079	V29_GEN__C0074__9EAA11376E7F16BB	9e6y	917	ce7d6c36d079d301f6e005fd6dd1e699559a29ac10a19c9e6ff1a028965c5421
CANDIDATE_V29_GEN__C0125__C973C6F21951710A_9e6y_s917_ce7f3564fd35	V29_GEN__C0125__C973C6F21951710A	9e6y	917	ce7f3564fd35b0dac974d749b52f4992ddf857f522e6b5efd981d5b98b5cd468
CANDIDATE_V29_GEN__C0007__08B8BF4A8DE26E38_8x6b_s1931_ce8675ddbb70	V29_GEN__C0007__08B8BF4A8DE26E38	8x6b	1931	ce8675ddbb7086806dcb25437225f70165694d2ed027c8db1426815b13d28587
CANDIDATE_V29_GEN__C0048__74FC864FB4587754_9e6y_s917_ce8b9c25acad	V29_GEN__C0048__74FC864FB4587754	9e6y	917	ce8b9c25acadf3a3b3eb7de68839800b72f686b5c2ab8a25d6755b895262b0ca
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00616__C_CROSS__H3__B09__M01_8x6b_s917_ce8e4760cbe6	V29_RF__RFV1__PLDNANO_VHH_00616__C_CROSS__H3__B09__M01	8x6b	917	ce8e4760cbe6e7c2a8151e07f44c6a69c53913855524baf1a8ab137ed6cc4027
CANDIDATE_V29_GEN__C0075__884EC4A5F6635F3A_9e6y_s917_ce8f91959254	V29_GEN__C0075__884EC4A5F6635F3A	9e6y	917	ce8f91959254e8ca3c22c7f78ea086705f26b8895ab653370cbe4c010715d47f
CANDIDATE_V29_GEN__C0144__D3C3954BAFE63BB5_9e6y_s917_ce96c76bf57c	V29_GEN__C0144__D3C3954BAFE63BB5	9e6y	917	ce96c76bf57c4978ca8fd9156b67b334402697e2013c23147683eb423c955022
CANDIDATE_V29_GEN__C0106__9C8413291ECA564F_8x6b_s1931_ce9afeed68d8	V29_GEN__C0106__9C8413291ECA564F	8x6b	1931	ce9afeed68d8908085cbbe686b599f301705d153425a2ecb50765ab9e0243094
CANDIDATE_V29_GEN__C0076__246707246426275B_9e6y_s917_ce9d667e6f7e	V29_GEN__C0076__246707246426275B	9e6y	917	ce9d667e6f7eba6d7c82f7550d5837c85b04de2b67015d1ff21606085544a7c8
CANDIDATE_V29_GEN__C0048__E995496B72007E95_9e6y_s1931_cea0fcaed465	V29_GEN__C0048__E995496B72007E95	9e6y	1931	cea0fcaed465a11b17ed7e34a497e0683ab2f7df06902d04e26b6621ab63f375
CANDIDATE_V29_GEN__C0113__5D3AFF80E429AB15_9e6y_s917_cea50383147e	V29_GEN__C0113__5D3AFF80E429AB15	9e6y	917	cea50383147eb3877f653f4664e05d00fd1ce420d84d85d3555a3cb88a08ea24
CANDIDATE_V29_GEN__C0075__82C0B8303D2AE1C2_8x6b_s3253_cea5c901003f	V29_GEN__C0075__82C0B8303D2AE1C2	8x6b	3253	cea5c901003f40c5100a5af0f2b5b42f9a9d1b0fc7b48ebf48a9e36de198b792
CANDIDATE_V29_GEN__C0514__909B192D1DE6CB59_8x6b_s917_cea9ce2f1b07	V29_GEN__C0514__909B192D1DE6CB59	8x6b	917	cea9ce2f1b07655f974fbdaa3f3f6779bf41133ef26f080d868016a4a745dbf4
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00882__C_CROSS__H1H3__B04__M02_9e6y_s917_ceadbaa07b93	V29_RF__RFV1__PLDNANO_VHH_00882__C_CROSS__H1H3__B04__M02	9e6y	917	ceadbaa07b939da5cb2ddd4fc0075424ddd41609821a8cb9b2897304b97a3e01
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00312__A_CENTER__H1H3__B10__M01_8x6b_s917_ceaeb77ce498	V29_RF__RFV1__PLDNANO_VHH_00312__A_CENTER__H1H3__B10__M01	8x6b	917	ceaeb77ce49800fd5523aec9500ac9036a5441f54017ec165c4fdbae5914ff5c
CANDIDATE_V29_GEN__C0348__303E70C4E8A9FA5D_9e6y_s917_ceb5d145fea5	V29_GEN__C0348__303E70C4E8A9FA5D	9e6y	917	ceb5d145fea52191667018b80cfeeb444f35c211a7e591c97238863820897302
CANDIDATE_V29_GEN__C0348__71A9EE5ABFAC40D4_8x6b_s917_ceba130a77c0	V29_GEN__C0348__71A9EE5ABFAC40D4	8x6b	917	ceba130a77c072ca1dff35787cd602a55da9e6b08b336b1463bedec49d48db2c
CANDIDATE_V29_GEN__C0048__7C17D42DA97B1DEB_9e6y_s917_cebeb74680c8	V29_GEN__C0048__7C17D42DA97B1DEB	9e6y	917	cebeb74680c8bf8a86a5abbd1b48d41a0dce8bc894445744151381eb789ee2f2
CANDIDATE_V29_GEN__C0113__EF60A33F6B41E814_8x6b_s917_cec9bde79b4b	V29_GEN__C0113__EF60A33F6B41E814	8x6b	917	cec9bde79b4bca78261a4379dc320c2d97989286fef2e16cde5ab997bba1e6ad
CANDIDATE_V29_GEN__C0115__A6F09E4BAC16C2C2_8x6b_s3253_cecf73b51df3	V29_GEN__C0115__A6F09E4BAC16C2C2	8x6b	3253	cecf73b51df358cd74c62905785e9c1f40419004fdc2201d950da3661d29d8e5
CANDIDATE_V29_GEN__C0001__06604C264D29FC7A_9e6y_s917_ced00fba0b95	V29_GEN__C0001__06604C264D29FC7A	9e6y	917	ced00fba0b9586d192130124dc64348d3de83c6c61125841ca5e403cc5c902c5
CANDIDATE_V29_GEN__C0107__0231B1297EB6D864_8x6b_s917_ced73c62e99f	V29_GEN__C0107__0231B1297EB6D864	8x6b	917	ced73c62e99f1e5fbb46c50ea9ca3a984551b3f744010b843c6d6839013ca121
CANDIDATE_V29_GEN__C0113__7972B0DA0AF930D7_8x6b_s917_ced8c7875b5e	V29_GEN__C0113__7972B0DA0AF930D7	8x6b	917	ced8c7875b5e907b15bc421af36ef9a0a8ab00cbf372739f5d30c0bde316e4f1
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00565__C_CROSS__H3__B07__M00_9e6y_s917_cee0f20a20c1	V29_RF__RFV1__PLDNANO_VHH_00565__C_CROSS__H3__B07__M00	9e6y	917	cee0f20a20c169823eeb0eda15808ebb8bfc911abd4caf6931ffb72aba0769ae
CANDIDATE_V29_GEN__C0150__617920690ABFA33A_9e6y_s3253_cee7b9c669ce	V29_GEN__C0150__617920690ABFA33A	9e6y	3253	cee7b9c669cef80bed3c6ef7612ab44fcf4eddb015112e32ecea60b40c53d05a
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00464__A_CENTER__H1H3__B03__M00_8x6b_s917_ceea8fca52fd	V29_RF__RFV1__PLDNANO_VHH_00464__A_CENTER__H1H3__B03__M00	8x6b	917	ceea8fca52fdbf0fc974899085a8588aa18edb0cf11f1a73cacf1f37fa1fc86c
CANDIDATE_V29_GEN__C0210__C70C2CFDF32FD812_9e6y_s917_cef5d065df07	V29_GEN__C0210__C70C2CFDF32FD812	9e6y	917	cef5d065df071e89760a0742e77e62c958a52abaced729eb137c9ac783db55ff
CANDIDATE_V29_GEN__C0527__9412C4518DFD4342_8x6b_s1931_cefb3247e2d4	V29_GEN__C0527__9412C4518DFD4342	8x6b	1931	cefb3247e2d495a5c34850b2ddd7dfa4ad8d991c100572449166ccdb0dd494f3
CANDIDATE_V29_GEN__C0173__A5785CA0951530F2_8x6b_s917_cf0142182eff	V29_GEN__C0173__A5785CA0951530F2	8x6b	917	cf0142182effa61bfd7b1bb596a7596366412b969a69c800f567e9809e495ecc
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00565__B_LOWER__H3__B03__M00_8x6b_s917_cf0448794c2f	V29_RF__RFV1__PLDNANO_VHH_00565__B_LOWER__H3__B03__M00	8x6b	917	cf0448794c2f62a12c6167dd12c3851630f9d2d6516be9c1bb1a3cfb1c9d501d
CANDIDATE_V29_GEN__C0074__CFF14BB1FA77DDF1_9e6y_s1931_cf07e79204f0	V29_GEN__C0074__CFF14BB1FA77DDF1	9e6y	1931	cf07e79204f0a8929e1ad9b44594ffb049978cabe64306a473ec40dfbb74357d
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02_8x6b_s1931_cf09aeef61fe	V29_RF__RFV1__PLDNANO_VHH_00384__A_CENTER__H3__B11__M02	8x6b	1931	cf09aeef61fe305baacfeab18f643015fb917c32bbfac87168ae56453851e811
CANDIDATE_V29_GEN__C0102__58A5D830DDE12EEC_9e6y_s3253_cf0f5291432d	V29_GEN__C0102__58A5D830DDE12EEC	9e6y	3253	cf0f5291432dfb4cf9aa896fb4807c4e2110b8553cff7e6d4a838f17518b111a
CANDIDATE_V29_GEN__C0146__7A9201B936D42F33_9e6y_s917_cf1155227732	V29_GEN__C0146__7A9201B936D42F33	9e6y	917	cf115522773217f6942af1da8d7d253dda0f0b37b25ae1b4fefcb8a9fd689262
CANDIDATE_V29_GEN__C0210__F642CED855B427BC_9e6y_s917_cf166e54e981	V29_GEN__C0210__F642CED855B427BC	9e6y	917	cf166e54e9819b9bc267cd8c09f6c10ff75948eeb87e37689019901fdc48649d
CANDIDATE_V29_GEN__C0210__10976B87B4B345FA_9e6y_s1931_cf195f0b82ab	V29_GEN__C0210__10976B87B4B345FA	9e6y	1931	cf195f0b82ab769a4cb246c6db0dc91747db88ed92990274cd260c77ac6cd949
CANDIDATE_V29_GEN__C0136__4AFA005B60041A83_9e6y_s917_cf1ebd5e4441	V29_GEN__C0136__4AFA005B60041A83	9e6y	917	cf1ebd5e4441d306670704c5649597741a53503dd282bf3a4db5f96000e1e08a
CANDIDATE_V29_GEN__C0360__5C1966A82DB1A405_8x6b_s917_cf2d6df9edb7	V29_GEN__C0360__5C1966A82DB1A405	8x6b	917	cf2d6df9edb7487c8aed7b3af3ba8cabc613b8e43a9255240360f124eb6e5f71
CANDIDATE_V29_GEN__C0086__282AEBAB476C20CF_8x6b_s1931_cf3a3311bb27	V29_GEN__C0086__282AEBAB476C20CF	8x6b	1931	cf3a3311bb2780c4078ef4bf8d56cbdfa5af16f3a65c072b8c9d3be0afc82349
CANDIDATE_V29_GEN__C0106__490A040970AA5FAB_8x6b_s917_cf3e440214e2	V29_GEN__C0106__490A040970AA5FAB	8x6b	917	cf3e440214e2e46add51bc91a2692317d3676194f6e062cf20ac07eff65ce515
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00481__C_CROSS__H3__B03__M02_9e6y_s917_cf4647d8bb3e	V29_RF__RFV1__PLDNANO_VHH_00481__C_CROSS__H3__B03__M02	9e6y	917	cf4647d8bb3e76076b397de4e5443d9036a9d55494add6ef2171e257150d37b1
CANDIDATE_V29_GEN__C0090__18F35291B991C9D8_9e6y_s3253_cf4db01033e8	V29_GEN__C0090__18F35291B991C9D8	9e6y	3253	cf4db01033e8fb730560a5c88f8e555275afe09adcc7264852ae88769c4c99bb
CANDIDATE_V29_GEN__C0007__08B8BF4A8DE26E38_9e6y_s917_cf5022cbd4a7	V29_GEN__C0007__08B8BF4A8DE26E38	9e6y	917	cf5022cbd4a7c99d9b835fac05a9c099371d7ea4c011a34b7300376fe9807f62
CANDIDATE_V29_GEN__C0527__007D5AD34E7C6D8F_8x6b_s917_cf531614a299	V29_GEN__C0527__007D5AD34E7C6D8F	8x6b	917	cf531614a299d2318b644aaeaf329c2d5c0b0fbb36b2abaf229ce72dd25f33a9
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00481__A_CENTER__H3__B04__M01_8x6b_s1931_cf5a8ec93d99	V29_RF__RFV1__PLDNANO_VHH_00481__A_CENTER__H3__B04__M01	8x6b	1931	cf5a8ec93d99e68efb4a3823d34c0b83bea7738bb025bd8c1984a469a14b5b97
CANDIDATE_V29_GEN__C0360__5A90AC4AA8F74C0F_9e6y_s917_cf617e17efe2	V29_GEN__C0360__5A90AC4AA8F74C0F	9e6y	917	cf617e17efe2e130b4ea6fca3b35e4423d4e366e678e5abc62d36a102e651629
CANDIDATE_V29_GEN__C0183__2FB9D388CD4820BC_8x6b_s917_cf65a87daf40	V29_GEN__C0183__2FB9D388CD4820BC	8x6b	917	cf65a87daf402b6b8a40632a2dfd8cc7ad9112bf30b53450d89eca5327fc0a39
CANDIDATE_V29_GEN__C0145__33AAFB2EAAF3DF3F_9e6y_s917_cf668be5052a	V29_GEN__C0145__33AAFB2EAAF3DF3F	9e6y	917	cf668be5052add392aa9d81fe658e60528996ab2347287c1859e015d8313e3aa
CANDIDATE_V29_GEN__C0001__71F85EE431B9AC55_9e6y_s917_cf697a2db196	V29_GEN__C0001__71F85EE431B9AC55	9e6y	917	cf697a2db196b87d1572bdfd6f2cfae8fcdfdfc27b6b9b8b5e077f10d3324e25
CANDIDATE_V29_GEN__C0509__5C1A4E94B8A518EF_8x6b_s917_cf6e335d354d	V29_GEN__C0509__5C1A4E94B8A518EF	8x6b	917	cf6e335d354dc38f93bb6fe33daf105bbfc69c2d50a5d0d63fff86deb3c9ed4d
CANDIDATE_V29_GEN__C0144__62659A29EDFA3066_8x6b_s917_cf71a4655cde	V29_GEN__C0144__62659A29EDFA3066	8x6b	917	cf71a4655cded9ecdec10e1e6f25d684062488211437c3a9334dcef00f3c2304
CANDIDATE_V29_GEN__C0176__8EDAB9E37C50E749_9e6y_s1931_cf76d855f7ef	V29_GEN__C0176__8EDAB9E37C50E749	9e6y	1931	cf76d855f7ef8609b2c1a1e053badf21880478bd7123428b203849d706eda107
CANDIDATE_V29_GEN__C0176__3FFBCA9B15612B01_8x6b_s1931_cf7c49449e20	V29_GEN__C0176__3FFBCA9B15612B01	8x6b	1931	cf7c49449e2052f1571b51f833a10ec1a98a4d32e59de4c35c253126cdbda85f
CANDIDATE_V29_GEN__C0409__43312E7387B2F1F7_8x6b_s917_cf815ea68407	V29_GEN__C0409__43312E7387B2F1F7	8x6b	917	cf815ea6840743fcc5e2499411fc260f9cd51ea2ac4d948e9c5b59d09fec14d9
CANDIDATE_V29_GEN__C0114__8EB438734F9F95E1_9e6y_s917_cf8715b1944c	V29_GEN__C0114__8EB438734F9F95E1	9e6y	917	cf8715b1944c9b5b1b98b49051092056e61c264e69876190cff2c3efd798a904
CANDIDATE_V29_GEN__C0210__78ADEE051782F055_8x6b_s917_cf8ca1dba9f9	V29_GEN__C0210__78ADEE051782F055	8x6b	917	cf8ca1dba9f946cb0dec742360a9c2a6b923eb69ffddcd1d820f0d75547bf8e6
CANDIDATE_V29_GEN__C0138__7B63754B75A30184_9e6y_s1931_cf8e61a2a345	V29_GEN__C0138__7B63754B75A30184	9e6y	1931	cf8e61a2a3453fcb9cb974f08db82ec1e3dce9f06b3df41e1ffc1acc08e9550b
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00312__B_LOWER__H3__B07__M00_8x6b_s917_cf93a9fcbe4c	V29_RF__RFV1__PLDNANO_VHH_00312__B_LOWER__H3__B07__M00	8x6b	917	cf93a9fcbe4c5ee744a67fab88cce565a6e367a6b18983f315de01ce578c6c84
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B05__M02_9e6y_s917_cf9749554ba4	V29_RF__RFV1__PLDNANO_VHH_00376__B_LOWER__H3__B05__M02	9e6y	917	cf9749554ba43b9ec84c972a06dc4c401284d04adacfd2bb545277edeed3be8e
CANDIDATE_V29_GEN__C0173__DD959046E171184A_9e6y_s1931_cf9c9810511b	V29_GEN__C0173__DD959046E171184A	9e6y	1931	cf9c9810511b01a68b239cfa2751b5253e5a70f57d9ae3a99d06f883ad995a7a
CANDIDATE_V29_GEN__C0527__49399CE594DB789A_8x6b_s917_cf9ff12be00d	V29_GEN__C0527__49399CE594DB789A	8x6b	917	cf9ff12be00d0e420dde37da2f67d22fd035e5b36297a78b0bd44ad51a4877bd
CANDIDATE_V29_GEN__C0258__C6D03D4DC01FDBDB_9e6y_s917_cfa6909af32c	V29_GEN__C0258__C6D03D4DC01FDBDB	9e6y	917	cfa6909af32c7325a86d565bf780fe11953fc95046cbe224240bbb0260f01f61
CANDIDATE_V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B00__M01_9e6y_s3253_cfab9c97eee1	V29_RF__RFV1__PLDNANO_VHH_00371__C_CROSS__H1H3__B00__M01	9e6y	3253	cfab9c97eee16d5ac072842ac84248743261a717d76cb43305d8d2267996ef29
CANDIDATE_V29_GEN__C0074__7AE9D0097C91C822_9e6y_s917_cfb33ccc1d83	V29_GEN__C0074__7AE9D0097C91C822	9e6y	917	cfb33ccc1d8391a9d8807bd9cc3cb0ed1914360790b385d42e589cdfb5abc3ca
CANDIDATE_V29_GEN__C0079__4D7EBB794C13C2FF_9e6y_s917_cfc4f6ba0755	V29_GEN__C0079__4D7EBB794C13C2FF	9e6y	917	cfc4f6ba075534a8e556bf5cbd14bf987e883958d2a0f3f94cfd8088c0278359
CANDIDATE_V29_GEN__C0072__831B14E4D9B40DB8_9e6y_s917_cfcb7312986e	V29_GEN__C0072__831B14E4D9B40DB8	9e6y	917	cfcb7312986e01c266bf5864fadc32100df745606be87bd01780f32aa9ffd334
CANDIDATE_V29_GEN__C0007__3A0EFE0FC164586B_8x6b_s917_cfce036b62c0	V29_GEN__C0007__3A0EFE0FC164586B	8x6b	917	cfce036b62c02e4aedd5582030d80b5f390899186ad782f7f62743608832290b
